student_ID,title_ID,score_rate
4a0890c15c26984c191f,Question_bumGRTJ0c8p4v5D6eHZa,1.0
4a0890c15c26984c191f,Question_fZrP3FJ4ebUogW9V7taS,0.2222222222222222
4a0890c15c26984c191f,Question_h7pXNg80nJbw1C4kAPRm,1.0
4a0890c15c26984c191f,Question_hZ5wXofebmTlzKB1jNcP,1.0
4a0890c15c26984c191f,Question_lU2wvHSZq7m43xiVroBc,1.0
4a0890c15c26984c191f,Question_n2BTxIGw1Mc3Zo6RLdUe,0.5
4a0890c15c26984c191f,Question_oCjnFLbIs4Uxwek9rBpu,1.0
4a0890c15c26984c191f,Question_pVKXjZn0BkSwYcsa7C31,0.16666666666666666
4a0890c15c26984c191f,Question_q7OpB2zCMmW9wS8uNt3H,0.058823529411764705
4a0890c15c26984c191f,Question_rvB9mVE6Kbd8jAY4NwPx,0.75
4a0890c15c26984c191f,Question_s6VmP1G4UbEQWRYHK9Fd,0.07692307692307693
4a0890c15c26984c191f,Question_tgOjrpZLw4RdVzQx85h6,1.0
4a0890c15c26984c191f,Question_x2Fy7rZ3SwYl9jMQkpOD,1.0
4a0890c15c26984c191f,Question_x2L7AqbMuTjCwPFy6vNr,1.0
4a0890c15c26984c191f,Question_xqlJkmRaP0otZcX4fK3W,0.5
4a6e1cf1e4e9d8f54717,Question_3MwAFlmNO8EKrpY5zjUd,1.0
4a6e1cf1e4e9d8f54717,Question_3oPyUzDmQtcMfLpGZ0jW,0.5
4a6e1cf1e4e9d8f54717,Question_4nHcauCQ0Y6Pm8DgKlLo,1.0
4a6e1cf1e4e9d8f54717,Question_5fgqjSBwTPG7KUV3it6O,0.5
4a6e1cf1e4e9d8f54717,Question_62XbhBvJ8NUSnApgDL94,0.8333333333333334
4a6e1cf1e4e9d8f54717,Question_6RQj2gF3OeK5AmDvThUV,1.0
4a6e1cf1e4e9d8f54717,Question_7NJzCXUPcvQF4Mkfh9Wr,1.0
4a6e1cf1e4e9d8f54717,Question_Az73sM0rHfWVKuc4X2kL,1.0
4a6e1cf1e4e9d8f54717,Question_BW0ItEaymH3TkD6S15JF,0.5
4a6e1cf1e4e9d8f54717,Question_EhVPdmlB31M8WKGqL0wc,0.5
4a6e1cf1e4e9d8f54717,Question_Ej5mBw9rsOUKkFycGvz2,1.0
4a6e1cf1e4e9d8f54717,Question_FNg8X9v5zcbB1tQrxHR3,1.0
4a6e1cf1e4e9d8f54717,Question_Jr4Wz5jLqmN01KUwHa7g,0.6666666666666666
4a6e1cf1e4e9d8f54717,Question_Mh4CZIsrEfxkP1wXtOYV,1.0
4a6e1cf1e4e9d8f54717,Question_NixCn84GdK2tySa5rB1V,1.0
4a6e1cf1e4e9d8f54717,Question_Ou3f2Wt9BqExm5DpN7Zk,1.0
4a6e1cf1e4e9d8f54717,Question_QRm48lXxzdP7Tn1WgNOf,1.0
4a6e1cf1e4e9d8f54717,Question_TmKaGvfNoXYq4FZ2JrBu,1.0
4a6e1cf1e4e9d8f54717,Question_UXqN1F7G3Sbldz02vZne,1.0
4a6e1cf1e4e9d8f54717,Question_VgKw8PjY1FR6cm2QI9XW,0.5
4a6e1cf1e4e9d8f54717,Question_X3wF8QlTyi4mZkDp9Kae,1.0
4a6e1cf1e4e9d8f54717,Question_YWXHr4G6Cl7bEm9iF2kQ,1.0
4a6e1cf1e4e9d8f54717,Question_ZTbD7mxr2OUp8Fz6iNjy,1.0
4a6e1cf1e4e9d8f54717,Question_bumGRTJ0c8p4v5D6eHZa,0.8333333333333334
4a6e1cf1e4e9d8f54717,Question_fZrP3FJ4ebUogW9V7taS,1.0
4a6e1cf1e4e9d8f54717,Question_h7pXNg80nJbw1C4kAPRm,1.0
4a6e1cf1e4e9d8f54717,Question_hZ5wXofebmTlzKB1jNcP,1.0
4a6e1cf1e4e9d8f54717,Question_lU2wvHSZq7m43xiVroBc,1.0
4a6e1cf1e4e9d8f54717,Question_n2BTxIGw1Mc3Zo6RLdUe,1.0
4a6e1cf1e4e9d8f54717,Question_oCjnFLbIs4Uxwek9rBpu,1.0
4a6e1cf1e4e9d8f54717,Question_pVKXjZn0BkSwYcsa7C31,0.5
4a6e1cf1e4e9d8f54717,Question_q7OpB2zCMmW9wS8uNt3H,0.3333333333333333
4a6e1cf1e4e9d8f54717,Question_rvB9mVE6Kbd8jAY4NwPx,1.0
4a6e1cf1e4e9d8f54717,Question_s6VmP1G4UbEQWRYHK9Fd,1.0
4a6e1cf1e4e9d8f54717,Question_tgOjrpZLw4RdVzQx85h6,1.0
4a6e1cf1e4e9d8f54717,Question_x2Fy7rZ3SwYl9jMQkpOD,0.5
4a6e1cf1e4e9d8f54717,Question_x2L7AqbMuTjCwPFy6vNr,1.0
4a6e1cf1e4e9d8f54717,Question_xqlJkmRaP0otZcX4fK3W,1.0
4a7f53c0a376edadf38a,Question_3MwAFlmNO8EKrpY5zjUd,0.23809523809523808
4a7f53c0a376edadf38a,Question_3oPyUzDmQtcMfLpGZ0jW,0.08333333333333333
4a7f53c0a376edadf38a,Question_4nHcauCQ0Y6Pm8DgKlLo,0.08333333333333333
4a7f53c0a376edadf38a,Question_5fgqjSBwTPG7KUV3it6O,0.5555555555555556
4a7f53c0a376edadf38a,Question_62XbhBvJ8NUSnApgDL94,0.14285714285714285
4a7f53c0a376edadf38a,Question_6RQj2gF3OeK5AmDvThUV,0.2222222222222222
4a7f53c0a376edadf38a,Question_7NJzCXUPcvQF4Mkfh9Wr,0.16666666666666666
4a7f53c0a376edadf38a,Question_Az73sM0rHfWVKuc4X2kL,1.0
4a7f53c0a376edadf38a,Question_BW0ItEaymH3TkD6S15JF,0.125
4a7f53c0a376edadf38a,Question_EhVPdmlB31M8WKGqL0wc,0.5
4a7f53c0a376edadf38a,Question_Ej5mBw9rsOUKkFycGvz2,0.16666666666666666
4a7f53c0a376edadf38a,Question_FNg8X9v5zcbB1tQrxHR3,1.0
4a7f53c0a376edadf38a,Question_Jr4Wz5jLqmN01KUwHa7g,0.5
4a7f53c0a376edadf38a,Question_Mh4CZIsrEfxkP1wXtOYV,1.0
4a7f53c0a376edadf38a,Question_NixCn84GdK2tySa5rB1V,0.1
4a7f53c0a376edadf38a,Question_Ou3f2Wt9BqExm5DpN7Zk,0.6666666666666666
4a7f53c0a376edadf38a,Question_QRm48lXxzdP7Tn1WgNOf,0.25
4a7f53c0a376edadf38a,Question_TmKaGvfNoXYq4FZ2JrBu,1.0
4a7f53c0a376edadf38a,Question_UXqN1F7G3Sbldz02vZne,1.0
4a7f53c0a376edadf38a,Question_VgKw8PjY1FR6cm2QI9XW,0.5
4a7f53c0a376edadf38a,Question_X3wF8QlTyi4mZkDp9Kae,0.2619047619047619
4a7f53c0a376edadf38a,Question_YWXHr4G6Cl7bEm9iF2kQ,1.0
4a7f53c0a376edadf38a,Question_ZTbD7mxr2OUp8Fz6iNjy,0.08333333333333333
4a7f53c0a376edadf38a,Question_bumGRTJ0c8p4v5D6eHZa,1.0
4a7f53c0a376edadf38a,Question_fZrP3FJ4ebUogW9V7taS,0.125
4a7f53c0a376edadf38a,Question_h7pXNg80nJbw1C4kAPRm,0.25
4a7f53c0a376edadf38a,Question_hZ5wXofebmTlzKB1jNcP,0.25
4a7f53c0a376edadf38a,Question_lU2wvHSZq7m43xiVroBc,1.0
4a7f53c0a376edadf38a,Question_n2BTxIGw1Mc3Zo6RLdUe,0.125
4a7f53c0a376edadf38a,Question_oCjnFLbIs4Uxwek9rBpu,0.5
4a7f53c0a376edadf38a,Question_pVKXjZn0BkSwYcsa7C31,0.14814814814814814
4a7f53c0a376edadf38a,Question_q7OpB2zCMmW9wS8uNt3H,0.07692307692307693
4a7f53c0a376edadf38a,Question_rvB9mVE6Kbd8jAY4NwPx,0.09090909090909091
4a7f53c0a376edadf38a,Question_s6VmP1G4UbEQWRYHK9Fd,0.5
4a7f53c0a376edadf38a,Question_tgOjrpZLw4RdVzQx85h6,0.16666666666666666
4a7f53c0a376edadf38a,Question_x2Fy7rZ3SwYl9jMQkpOD,0.16666666666666666
4a7f53c0a376edadf38a,Question_x2L7AqbMuTjCwPFy6vNr,0.125
4a7f53c0a376edadf38a,Question_xqlJkmRaP0otZcX4fK3W,0.058823529411764705
4aa8ff74dc576b7adbcd,Question_3MwAFlmNO8EKrpY5zjUd,0.4090909090909091
4aa8ff74dc576b7adbcd,Question_3oPyUzDmQtcMfLpGZ0jW,0.16666666666666666
4aa8ff74dc576b7adbcd,Question_4nHcauCQ0Y6Pm8DgKlLo,0.2857142857142857
4aa8ff74dc576b7adbcd,Question_5fgqjSBwTPG7KUV3it6O,0.8333333333333334
4aa8ff74dc576b7adbcd,Question_62XbhBvJ8NUSnApgDL94,0.5
4aa8ff74dc576b7adbcd,Question_6RQj2gF3OeK5AmDvThUV,0.625
4aa8ff74dc576b7adbcd,Question_7NJzCXUPcvQF4Mkfh9Wr,1.0
4aa8ff74dc576b7adbcd,Question_Az73sM0rHfWVKuc4X2kL,0.6666666666666666
4aa8ff74dc576b7adbcd,Question_BW0ItEaymH3TkD6S15JF,1.0
4aa8ff74dc576b7adbcd,Question_EhVPdmlB31M8WKGqL0wc,1.0
4aa8ff74dc576b7adbcd,Question_Ej5mBw9rsOUKkFycGvz2,0.6909090909090909
4aa8ff74dc576b7adbcd,Question_FNg8X9v5zcbB1tQrxHR3,1.0
4aa8ff74dc576b7adbcd,Question_Jr4Wz5jLqmN01KUwHa7g,0.43137254901960786
4aa8ff74dc576b7adbcd,Question_Mh4CZIsrEfxkP1wXtOYV,1.0
4aa8ff74dc576b7adbcd,Question_NixCn84GdK2tySa5rB1V,1.0
4aa8ff74dc576b7adbcd,Question_Ou3f2Wt9BqExm5DpN7Zk,0.3333333333333333
4aa8ff74dc576b7adbcd,Question_QRm48lXxzdP7Tn1WgNOf,0.8
4aa8ff74dc576b7adbcd,Question_TmKaGvfNoXYq4FZ2JrBu,0.3333333333333333
4aa8ff74dc576b7adbcd,Question_UXqN1F7G3Sbldz02vZne,0.625
4aa8ff74dc576b7adbcd,Question_VgKw8PjY1FR6cm2QI9XW,0.5
4aa8ff74dc576b7adbcd,Question_X3wF8QlTyi4mZkDp9Kae,0.5
4aa8ff74dc576b7adbcd,Question_YWXHr4G6Cl7bEm9iF2kQ,0.3333333333333333
4aa8ff74dc576b7adbcd,Question_ZTbD7mxr2OUp8Fz6iNjy,0.4
4aa8ff74dc576b7adbcd,Question_bumGRTJ0c8p4v5D6eHZa,1.0
4aa8ff74dc576b7adbcd,Question_fZrP3FJ4ebUogW9V7taS,1.0
4aa8ff74dc576b7adbcd,Question_h7pXNg80nJbw1C4kAPRm,0.3076923076923077
4aa8ff74dc576b7adbcd,Question_hZ5wXofebmTlzKB1jNcP,0.75
4aa8ff74dc576b7adbcd,Question_lU2wvHSZq7m43xiVroBc,0.2777777777777778
4aa8ff74dc576b7adbcd,Question_n2BTxIGw1Mc3Zo6RLdUe,1.0
4aa8ff74dc576b7adbcd,Question_oCjnFLbIs4Uxwek9rBpu,0.5
4aa8ff74dc576b7adbcd,Question_pVKXjZn0BkSwYcsa7C31,0.75
4aa8ff74dc576b7adbcd,Question_q7OpB2zCMmW9wS8uNt3H,0.5
4aa8ff74dc576b7adbcd,Question_rvB9mVE6Kbd8jAY4NwPx,1.0
4aa8ff74dc576b7adbcd,Question_s6VmP1G4UbEQWRYHK9Fd,0.35
4aa8ff74dc576b7adbcd,Question_tgOjrpZLw4RdVzQx85h6,0.5
4aa8ff74dc576b7adbcd,Question_x2Fy7rZ3SwYl9jMQkpOD,0.4358974358974359
4aa8ff74dc576b7adbcd,Question_x2L7AqbMuTjCwPFy6vNr,0.75
4aa8ff74dc576b7adbcd,Question_xqlJkmRaP0otZcX4fK3W,0.16666666666666666
4acutl013itvh9va99p7,Question_3MwAFlmNO8EKrpY5zjUd,0.4166666666666667
4acutl013itvh9va99p7,Question_4nHcauCQ0Y6Pm8DgKlLo,0.4444444444444444
4acutl013itvh9va99p7,Question_5fgqjSBwTPG7KUV3it6O,0.2916666666666667
4acutl013itvh9va99p7,Question_62XbhBvJ8NUSnApgDL94,0.2
4acutl013itvh9va99p7,Question_6RQj2gF3OeK5AmDvThUV,0.16666666666666666
4acutl013itvh9va99p7,Question_Az73sM0rHfWVKuc4X2kL,0.3333333333333333
4acutl013itvh9va99p7,Question_BW0ItEaymH3TkD6S15JF,0.5
4acutl013itvh9va99p7,Question_EhVPdmlB31M8WKGqL0wc,0.4444444444444444
4acutl013itvh9va99p7,Question_Ej5mBw9rsOUKkFycGvz2,0.47619047619047616
4acutl013itvh9va99p7,Question_FNg8X9v5zcbB1tQrxHR3,0.125
4acutl013itvh9va99p7,Question_Jr4Wz5jLqmN01KUwHa7g,0.6111111111111112
4acutl013itvh9va99p7,Question_Mh4CZIsrEfxkP1wXtOYV,0.0
4acutl013itvh9va99p7,Question_NixCn84GdK2tySa5rB1V,1.0
4acutl013itvh9va99p7,Question_Ou3f2Wt9BqExm5DpN7Zk,1.0
4acutl013itvh9va99p7,Question_QRm48lXxzdP7Tn1WgNOf,0.2222222222222222
4acutl013itvh9va99p7,Question_TmKaGvfNoXYq4FZ2JrBu,0.2
4acutl013itvh9va99p7,Question_UXqN1F7G3Sbldz02vZne,1.0
4acutl013itvh9va99p7,Question_VgKw8PjY1FR6cm2QI9XW,0.625
4acutl013itvh9va99p7,Question_X3wF8QlTyi4mZkDp9Kae,0.5
4acutl013itvh9va99p7,Question_YWXHr4G6Cl7bEm9iF2kQ,0.5
4acutl013itvh9va99p7,Question_bumGRTJ0c8p4v5D6eHZa,0.75
4acutl013itvh9va99p7,Question_fZrP3FJ4ebUogW9V7taS,0.5
4acutl013itvh9va99p7,Question_h7pXNg80nJbw1C4kAPRm,0.3333333333333333
4acutl013itvh9va99p7,Question_hZ5wXofebmTlzKB1jNcP,1.0
4acutl013itvh9va99p7,Question_lU2wvHSZq7m43xiVroBc,0.6
4acutl013itvh9va99p7,Question_n2BTxIGw1Mc3Zo6RLdUe,0.0
4acutl013itvh9va99p7,Question_oCjnFLbIs4Uxwek9rBpu,1.0
4acutl013itvh9va99p7,Question_pVKXjZn0BkSwYcsa7C31,0.16666666666666666
4acutl013itvh9va99p7,Question_q7OpB2zCMmW9wS8uNt3H,0.0
4acutl013itvh9va99p7,Question_rvB9mVE6Kbd8jAY4NwPx,0.75
4acutl013itvh9va99p7,Question_s6VmP1G4UbEQWRYHK9Fd,0.5833333333333334
4acutl013itvh9va99p7,Question_tgOjrpZLw4RdVzQx85h6,0.25
4acutl013itvh9va99p7,Question_x2Fy7rZ3SwYl9jMQkpOD,0.6666666666666666
4acutl013itvh9va99p7,Question_xqlJkmRaP0otZcX4fK3W,0.6
4atjmlccken75lck9ffp,Question_3MwAFlmNO8EKrpY5zjUd,0.25
4atjmlccken75lck9ffp,Question_3oPyUzDmQtcMfLpGZ0jW,0.5
4atjmlccken75lck9ffp,Question_4nHcauCQ0Y6Pm8DgKlLo,0.4444444444444444
4atjmlccken75lck9ffp,Question_5fgqjSBwTPG7KUV3it6O,0.375
4atjmlccken75lck9ffp,Question_62XbhBvJ8NUSnApgDL94,0.25
4atjmlccken75lck9ffp,Question_6RQj2gF3OeK5AmDvThUV,0.3333333333333333
4atjmlccken75lck9ffp,Question_7NJzCXUPcvQF4Mkfh9Wr,0.6666666666666666
4atjmlccken75lck9ffp,Question_Az73sM0rHfWVKuc4X2kL,0.0
4atjmlccken75lck9ffp,Question_BW0ItEaymH3TkD6S15JF,0.0
4atjmlccken75lck9ffp,Question_EhVPdmlB31M8WKGqL0wc,0.26666666666666666
4atjmlccken75lck9ffp,Question_Ej5mBw9rsOUKkFycGvz2,0.25
4atjmlccken75lck9ffp,Question_FNg8X9v5zcbB1tQrxHR3,0.3333333333333333
4atjmlccken75lck9ffp,Question_Jr4Wz5jLqmN01KUwHa7g,0.5
4atjmlccken75lck9ffp,Question_Mh4CZIsrEfxkP1wXtOYV,0.5
4atjmlccken75lck9ffp,Question_Ou3f2Wt9BqExm5DpN7Zk,0.0
4atjmlccken75lck9ffp,Question_QRm48lXxzdP7Tn1WgNOf,0.3333333333333333
4atjmlccken75lck9ffp,Question_TmKaGvfNoXYq4FZ2JrBu,0.5555555555555556
4atjmlccken75lck9ffp,Question_UXqN1F7G3Sbldz02vZne,0.8888888888888888
4atjmlccken75lck9ffp,Question_VgKw8PjY1FR6cm2QI9XW,1.0
4atjmlccken75lck9ffp,Question_X3wF8QlTyi4mZkDp9Kae,0.16666666666666666
4atjmlccken75lck9ffp,Question_YWXHr4G6Cl7bEm9iF2kQ,0.5
4atjmlccken75lck9ffp,Question_ZTbD7mxr2OUp8Fz6iNjy,1.0
4atjmlccken75lck9ffp,Question_bumGRTJ0c8p4v5D6eHZa,1.0
4atjmlccken75lck9ffp,Question_fZrP3FJ4ebUogW9V7taS,0.125
4atjmlccken75lck9ffp,Question_h7pXNg80nJbw1C4kAPRm,0.3333333333333333
4atjmlccken75lck9ffp,Question_hZ5wXofebmTlzKB1jNcP,0.0
4atjmlccken75lck9ffp,Question_lU2wvHSZq7m43xiVroBc,0.16666666666666666
4atjmlccken75lck9ffp,Question_n2BTxIGw1Mc3Zo6RLdUe,0.0
4atjmlccken75lck9ffp,Question_pVKXjZn0BkSwYcsa7C31,0.19047619047619047
4atjmlccken75lck9ffp,Question_q7OpB2zCMmW9wS8uNt3H,0.0
4atjmlccken75lck9ffp,Question_s6VmP1G4UbEQWRYHK9Fd,0.0
4atjmlccken75lck9ffp,Question_tgOjrpZLw4RdVzQx85h6,0.3333333333333333
4atjmlccken75lck9ffp,Question_x2L7AqbMuTjCwPFy6vNr,0.5
4atjmlccken75lck9ffp,Question_xqlJkmRaP0otZcX4fK3W,0.5714285714285714
4bceaffe5e429ed3333b,Question_3MwAFlmNO8EKrpY5zjUd,1.0
4bceaffe5e429ed3333b,Question_3oPyUzDmQtcMfLpGZ0jW,0.5
4bceaffe5e429ed3333b,Question_4nHcauCQ0Y6Pm8DgKlLo,1.0
4bceaffe5e429ed3333b,Question_5fgqjSBwTPG7KUV3it6O,1.0
4bceaffe5e429ed3333b,Question_62XbhBvJ8NUSnApgDL94,0.5
4bceaffe5e429ed3333b,Question_6RQj2gF3OeK5AmDvThUV,1.0
4bceaffe5e429ed3333b,Question_7NJzCXUPcvQF4Mkfh9Wr,1.0
4bceaffe5e429ed3333b,Question_Az73sM0rHfWVKuc4X2kL,1.0
4bceaffe5e429ed3333b,Question_BW0ItEaymH3TkD6S15JF,0.16666666666666666
4bceaffe5e429ed3333b,Question_EhVPdmlB31M8WKGqL0wc,1.0
4bceaffe5e429ed3333b,Question_Ej5mBw9rsOUKkFycGvz2,1.0
4bceaffe5e429ed3333b,Question_FNg8X9v5zcbB1tQrxHR3,1.0
4bceaffe5e429ed3333b,Question_Jr4Wz5jLqmN01KUwHa7g,0.25
4bceaffe5e429ed3333b,Question_Mh4CZIsrEfxkP1wXtOYV,0.2
4bceaffe5e429ed3333b,Question_NixCn84GdK2tySa5rB1V,1.0
4bceaffe5e429ed3333b,Question_Ou3f2Wt9BqExm5DpN7Zk,1.0
4bceaffe5e429ed3333b,Question_QRm48lXxzdP7Tn1WgNOf,0.3333333333333333
4bceaffe5e429ed3333b,Question_TmKaGvfNoXYq4FZ2JrBu,0.25
4bceaffe5e429ed3333b,Question_UXqN1F7G3Sbldz02vZne,0.8333333333333334
4bceaffe5e429ed3333b,Question_VgKw8PjY1FR6cm2QI9XW,1.0
4bceaffe5e429ed3333b,Question_X3wF8QlTyi4mZkDp9Kae,0.5
4bceaffe5e429ed3333b,Question_YWXHr4G6Cl7bEm9iF2kQ,1.0
4bceaffe5e429ed3333b,Question_ZTbD7mxr2OUp8Fz6iNjy,1.0
4bceaffe5e429ed3333b,Question_bumGRTJ0c8p4v5D6eHZa,1.0
4bceaffe5e429ed3333b,Question_fZrP3FJ4ebUogW9V7taS,0.5
4bceaffe5e429ed3333b,Question_h7pXNg80nJbw1C4kAPRm,0.2
4bceaffe5e429ed3333b,Question_hZ5wXofebmTlzKB1jNcP,1.0
4bceaffe5e429ed3333b,Question_lU2wvHSZq7m43xiVroBc,0.3333333333333333
4bceaffe5e429ed3333b,Question_n2BTxIGw1Mc3Zo6RLdUe,1.0
4bceaffe5e429ed3333b,Question_oCjnFLbIs4Uxwek9rBpu,1.0
4bceaffe5e429ed3333b,Question_pVKXjZn0BkSwYcsa7C31,0.4444444444444444
4bceaffe5e429ed3333b,Question_q7OpB2zCMmW9wS8uNt3H,0.125
4bceaffe5e429ed3333b,Question_rvB9mVE6Kbd8jAY4NwPx,1.0
4bceaffe5e429ed3333b,Question_s6VmP1G4UbEQWRYHK9Fd,0.2
4bceaffe5e429ed3333b,Question_tgOjrpZLw4RdVzQx85h6,1.0
4bceaffe5e429ed3333b,Question_x2Fy7rZ3SwYl9jMQkpOD,1.0
4bceaffe5e429ed3333b,Question_x2L7AqbMuTjCwPFy6vNr,0.75
4bceaffe5e429ed3333b,Question_xqlJkmRaP0otZcX4fK3W,1.0
4bq1kdgygbtif8w80s5y,Question_3MwAFlmNO8EKrpY5zjUd,0.5
4bq1kdgygbtif8w80s5y,Question_3oPyUzDmQtcMfLpGZ0jW,0.1
4bq1kdgygbtif8w80s5y,Question_4nHcauCQ0Y6Pm8DgKlLo,0.0
4bq1kdgygbtif8w80s5y,Question_5fgqjSBwTPG7KUV3it6O,0.4666666666666667
4bq1kdgygbtif8w80s5y,Question_62XbhBvJ8NUSnApgDL94,0.0
4bq1kdgygbtif8w80s5y,Question_6RQj2gF3OeK5AmDvThUV,0.0
4bq1kdgygbtif8w80s5y,Question_7NJzCXUPcvQF4Mkfh9Wr,0.13333333333333333
4bq1kdgygbtif8w80s5y,Question_Az73sM0rHfWVKuc4X2kL,0.5555555555555556
4bq1kdgygbtif8w80s5y,Question_BW0ItEaymH3TkD6S15JF,0.0
4bq1kdgygbtif8w80s5y,Question_EhVPdmlB31M8WKGqL0wc,0.0
4bq1kdgygbtif8w80s5y,Question_Ej5mBw9rsOUKkFycGvz2,0.16666666666666666
4bq1kdgygbtif8w80s5y,Question_FNg8X9v5zcbB1tQrxHR3,0.0
4bq1kdgygbtif8w80s5y,Question_Jr4Wz5jLqmN01KUwHa7g,0.25
4bq1kdgygbtif8w80s5y,Question_Mh4CZIsrEfxkP1wXtOYV,0.3333333333333333
4bq1kdgygbtif8w80s5y,Question_Ou3f2Wt9BqExm5DpN7Zk,1.0
4bq1kdgygbtif8w80s5y,Question_QRm48lXxzdP7Tn1WgNOf,0.16666666666666666
4bq1kdgygbtif8w80s5y,Question_TmKaGvfNoXYq4FZ2JrBu,0.13333333333333333
4bq1kdgygbtif8w80s5y,Question_UXqN1F7G3Sbldz02vZne,0.5555555555555556
4bq1kdgygbtif8w80s5y,Question_VgKw8PjY1FR6cm2QI9XW,0.0
4bq1kdgygbtif8w80s5y,Question_X3wF8QlTyi4mZkDp9Kae,1.0
4bq1kdgygbtif8w80s5y,Question_YWXHr4G6Cl7bEm9iF2kQ,0.5714285714285714
4bq1kdgygbtif8w80s5y,Question_ZTbD7mxr2OUp8Fz6iNjy,0.75
4bq1kdgygbtif8w80s5y,Question_bumGRTJ0c8p4v5D6eHZa,0.4
4bq1kdgygbtif8w80s5y,Question_fZrP3FJ4ebUogW9V7taS,0.0
4bq1kdgygbtif8w80s5y,Question_h7pXNg80nJbw1C4kAPRm,0.0
4bq1kdgygbtif8w80s5y,Question_hZ5wXofebmTlzKB1jNcP,1.0
4bq1kdgygbtif8w80s5y,Question_lU2wvHSZq7m43xiVroBc,0.3333333333333333
4bq1kdgygbtif8w80s5y,Question_n2BTxIGw1Mc3Zo6RLdUe,0.0
4bq1kdgygbtif8w80s5y,Question_oCjnFLbIs4Uxwek9rBpu,0.6666666666666666
4bq1kdgygbtif8w80s5y,Question_pVKXjZn0BkSwYcsa7C31,0.26666666666666666
4bq1kdgygbtif8w80s5y,Question_q7OpB2zCMmW9wS8uNt3H,0.125
4bq1kdgygbtif8w80s5y,Question_rvB9mVE6Kbd8jAY4NwPx,0.5
4bq1kdgygbtif8w80s5y,Question_s6VmP1G4UbEQWRYHK9Fd,0.5
4bq1kdgygbtif8w80s5y,Question_tgOjrpZLw4RdVzQx85h6,0.2
4bq1kdgygbtif8w80s5y,Question_x2Fy7rZ3SwYl9jMQkpOD,0.13333333333333333
4bq1kdgygbtif8w80s5y,Question_x2L7AqbMuTjCwPFy6vNr,0.5
4bq1kdgygbtif8w80s5y,Question_xqlJkmRaP0otZcX4fK3W,0.0
4c26df96293b4a52bc03,Question_3MwAFlmNO8EKrpY5zjUd,0.4
4c26df96293b4a52bc03,Question_3oPyUzDmQtcMfLpGZ0jW,0.2
4c26df96293b4a52bc03,Question_4nHcauCQ0Y6Pm8DgKlLo,1.0
4c26df96293b4a52bc03,Question_5fgqjSBwTPG7KUV3it6O,0.4583333333333333
4c26df96293b4a52bc03,Question_62XbhBvJ8NUSnApgDL94,1.0
4c26df96293b4a52bc03,Question_6RQj2gF3OeK5AmDvThUV,1.0
4c26df96293b4a52bc03,Question_7NJzCXUPcvQF4Mkfh9Wr,1.0
4c26df96293b4a52bc03,Question_Az73sM0rHfWVKuc4X2kL,0.8333333333333334
4c26df96293b4a52bc03,Question_BW0ItEaymH3TkD6S15JF,0.5
4c26df96293b4a52bc03,Question_EhVPdmlB31M8WKGqL0wc,0.2777777777777778
4c26df96293b4a52bc03,Question_Ej5mBw9rsOUKkFycGvz2,0.4444444444444444
4c26df96293b4a52bc03,Question_FNg8X9v5zcbB1tQrxHR3,1.0
4c26df96293b4a52bc03,Question_Jr4Wz5jLqmN01KUwHa7g,0.2
4c26df96293b4a52bc03,Question_Mh4CZIsrEfxkP1wXtOYV,0.1
4c26df96293b4a52bc03,Question_NixCn84GdK2tySa5rB1V,1.0
4c26df96293b4a52bc03,Question_Ou3f2Wt9BqExm5DpN7Zk,1.0
4c26df96293b4a52bc03,Question_QRm48lXxzdP7Tn1WgNOf,1.0
4c26df96293b4a52bc03,Question_TmKaGvfNoXYq4FZ2JrBu,0.14285714285714285
4c26df96293b4a52bc03,Question_UXqN1F7G3Sbldz02vZne,1.0
4c26df96293b4a52bc03,Question_VgKw8PjY1FR6cm2QI9XW,0.14285714285714285
4c26df96293b4a52bc03,Question_X3wF8QlTyi4mZkDp9Kae,0.5
4c26df96293b4a52bc03,Question_YWXHr4G6Cl7bEm9iF2kQ,0.4666666666666667
4c26df96293b4a52bc03,Question_ZTbD7mxr2OUp8Fz6iNjy,1.0
4c26df96293b4a52bc03,Question_bumGRTJ0c8p4v5D6eHZa,1.0
4c26df96293b4a52bc03,Question_fZrP3FJ4ebUogW9V7taS,0.08333333333333333
4c26df96293b4a52bc03,Question_h7pXNg80nJbw1C4kAPRm,1.0
4c26df96293b4a52bc03,Question_hZ5wXofebmTlzKB1jNcP,0.3333333333333333
4c26df96293b4a52bc03,Question_lU2wvHSZq7m43xiVroBc,0.25
4c26df96293b4a52bc03,Question_n2BTxIGw1Mc3Zo6RLdUe,0.3333333333333333
4c26df96293b4a52bc03,Question_oCjnFLbIs4Uxwek9rBpu,0.6666666666666666
4c26df96293b4a52bc03,Question_pVKXjZn0BkSwYcsa7C31,1.0
4c26df96293b4a52bc03,Question_q7OpB2zCMmW9wS8uNt3H,0.043478260869565216
4c26df96293b4a52bc03,Question_rvB9mVE6Kbd8jAY4NwPx,0.25
4c26df96293b4a52bc03,Question_s6VmP1G4UbEQWRYHK9Fd,1.0
4c26df96293b4a52bc03,Question_tgOjrpZLw4RdVzQx85h6,0.5
4c26df96293b4a52bc03,Question_x2Fy7rZ3SwYl9jMQkpOD,1.0
4c26df96293b4a52bc03,Question_x2L7AqbMuTjCwPFy6vNr,0.3333333333333333
